day,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby
2020-02-09,0.22,19.869014084507025,14.277464788732395,78.84281690140843,104.0701754385965,4.036082474226804,30.368213058419244,1029.01875,8.414089347079038
2020-02-10,2.140000000000001,35.16753246753248,30.96363636363637,84.80519480519482,177.0,5.809045226130653,30.04026800670025,1017.4333333333333,7.178391959798995
2020-02-11,0.19000000000000006,33.34399999999998,28.923000000000012,84.15740000000004,175.05409582689336,4.615384615384615,29.956553846153817,1014.5729166666666,6.166492307692308
2020-02-12,0.09,33.94200000000001,20.851999999999993,59.059200000000004,213.64839319470698,8.347091932457786,30.05870544090053,1018.0478260869564,9.679174484052533
2020-02-13,3.559999999999981,30.878571428571394,27.06714285714289,85.61985714285713,234.83412322274881,6.253543307086614,29.768011869436222,1008.4249999999998,3.8942878338278932
2020-02-14,0.0,7.377777777777779,-0.4703703703703703,69.92925925925928,226.03648424543948,6.360655737704918,30.41805237315878,1031.195833333334,6.793371522094926
2020-02-15,0.0,15.951999999999998,2.466,57.4204,138.98214285714286,6.428321678321678,30.382325174825215,1029.2437500000003,9.942307692307692
2020-02-16,0.0,34.08,21.875999999999994,61.4098,220.6806282722513,6.941780821917808,30.04827054794542,1017.8979166666664,10.0
2020-02-17,0.0,27.917307692307684,17.138461538461538,64.05634615384616,223.51063829787233,4.84070796460177,30.27883185840723,1025.8021276595746,9.84424778761062
2020-02-18,0.9900000000000002,33.49135802469136,26.104938271604926,74.70950617283947,165.94501718213058,10.58774834437086,30.04123966942138,1017.6833333333335,7.754280991735538
2020-02-19,0.35000000000000003,27.64999999999998,17.95641025641025,67.558717948718,291.8655462184874,12.177496038034866,30.284548335974723,1025.8541666666667,7.973851030110935
2020-02-20,0.7400000000000002,21.443678160919553,13.494252873563218,72.13862068965518,282.7659574468085,9.33816425120773,30.45067632850228,1031.8270833333338,7.472222222222222
2020-02-21,0.0,21.62545454545454,8.125454545454547,57.58545454545454,211.6696269982238,6.530035335689046,30.402243816254337,1029.9020833333332,9.41077738515901
2020-02-22,0.0,28.04374999999999,15.329166666666664,59.361458333333324,170.42328042328043,6.012280701754386,30.181105263157818,1022.4187499999999,9.917543859649124
2020-02-23,0.0,36.35208333333334,16.497916666666672,47.01583333333332,149.85915492957747,5.641114982578397,30.059006968640986,1018.1145833333334,9.810104529616725
2020-02-24,0.0,43.17916666666667,25.468750000000004,50.63562499999998,182.86206896551724,5.189655172413793,29.93097103918229,1013.6104166666664,9.964224872231686
2020-02-25,0.09999999999999999,37.66875000000002,31.722916666666666,79.04875000000003,181.92439862542955,3.558419243986254,29.90535042735031,1012.8854166666669,8.366379310344827
2020-02-26,0.38000000000000017,38.13289473684212,33.73157894736839,84.12328947368427,74.27083333333333,4.4375,29.81449324324328,1009.5166666666668,7.840371621621622
2020-02-27,4.76999999999999,29.174999999999976,22.06916666666667,75.17391666666664,226.73434856175973,17.743548387096773,29.501543307086727,999.4916666666671,5.031102362204725
2020-02-28,0.0,25.207692307692298,13.984615384615386,62.43599999999998,242.49544626593806,16.587734241908006,29.708172588832536,1006.4250000000003,8.950930626057529
2020-02-29,0.4300000000000002,18.94413793103449,12.212413793103455,74.93813793103443,280.9831029185868,10.70266272189349,29.904733727810648,1013.4020833333333,4.137855029585799
2020-03-01,0.13999999999999999,24.616981132075477,14.409433962264151,65.93113207547168,160.35714285714286,4.435593220338983,30.08754653130294,1019.3270833333331,9.695008460236886
2020-03-02,2.7499999999999964,42.122033898305084,33.53559322033899,73.46322033898308,130.70811744386873,4.705882352941177,29.750840336134456,1007.5255319148936,8.118420168067225
2020-03-03,4.909999999999997,42.13877551020408,39.21122448979591,89.42469387755101,148.2214765100671,6.091205211726384,29.562829268292695,1000.9354166666667,5.474829268292684
2020-03-04,0.7000000000000001,37.89605263157894,30.14473684210528,74.17,273.2315978456014,12.848122866894197,29.723634812286544,1006.8489361702124,9.348976109215018
2020-03-05,0.0,36.030612244897945,24.16938775510204,62.27102040816325,200.0,6.650434782608696,30.071559792027738,1018.5574468085106,9.974003466204506
2020-03-06,0.0,35.459374999999994,26.034375000000004,69.49140625000001,109.65397923875433,8.982876712328768,29.93401023890789,1013.8874999999998,9.052564102564103
2020-03-07,0.0,28.02857142857142,15.797959183673475,60.38612244897959,243.35640138408306,7.820379965457685,30.37364421416238,1028.9666666666665,9.986183074265975
2020-03-08,0.0,41.334782608695654,21.51304347826087,48.55478260869565,145.9709618874773,4.576301615798923,30.314766187050214,1026.7586956521736,10.0
2020-03-09,0.0,57.100000000000016,26.89166666666665,32.20791666666667,196.61048689138576,7.227848101265823,30.173783303729806,1021.6854166666667,10.0
2020-03-10,3.6899999999999955,49.7672131147541,39.755737704918026,71.2355737704918,212.42537313432837,11.448154657293497,29.95723776223782,1014.4854166666669,9.182692307692308
2020-03-11,0.0,34.14705882352941,21.792156862745095,61.80784313725489,149.05263157894737,4.520833333333333,30.157487001733113,1021.4791666666664,10.0
2020-03-12,0.0,42.29800000000001,29.016000000000005,59.501400000000004,88.36330935251799,4.2592592592592595,30.02022887323944,1016.6250000000001,10.0
2020-03-13,2.260000000000001,46.74262295081967,36.10983606557377,67.43704918032788,217.82771535580525,14.178010471204189,29.83386873920558,1010.2520833333334,9.608131487889274
2020-03-14,0.0,37.009615384615394,25.048076923076923,61.8832692307692,283.0673758865248,12.217317487266554,30.335929054053917,1027.6562499999998,10.0
2020-03-15,0.0,31.489583333333325,12.697916666666664,47.01916666666667,224.1065830721003,7.598130841121495,30.51741433021815,1035.2145833333334,10.0
2020-03-16,0.0,34.92291666666667,14.027083333333337,44.584166666666654,135.24163568773236,6.773049645390071,30.298904593639595,1030.9770833333334,10.0
2020-03-17,0.7400000000000004,41.32666666666666,32.43166666666668,70.98516666666666,231.1775043936731,10.609060402684564,30.11939899833057,1020.1895833333333,9.540901502504173
2020-03-18,0.0,38.49999999999999,21.64583333333333,52.561874999999986,96.45502645502646,2.9355400696864113,30.36764808362371,1028.5270833333336,10.0
2020-03-19,1.0800000000000003,45.967692307692325,39.03230769230771,76.93830769230766,95.21968365553603,6.232597623089983,30.170367892976504,1021.6479166666671,9.866220735785953
2020-03-20,4.419999999999988,52.89428571428571,45.2842857142857,76.20028571428571,212.99632352941177,14.06271186440678,29.817327731092398,1009.8999999999997,9.278151260504202
2020-03-21,0.0,29.187719298245607,14.292982456140347,54.371929824561406,296.6609880749574,9.514900662251655,30.438360927152438,1031.44375,9.919866444073456
2020-03-22,0.0,29.704166666666662,8.266666666666666,41.86979166666668,89.11032028469751,4.855652173913043,30.59873150105703,1037.19375,10.0
2020-03-23,8.10999999999997,32.569166666666646,27.997500000000027,83.96199999999999,104.34504792332268,7.700775193798449,30.253390092879307,1024.6520833333332,3.662300469483568
2020-03-24,1.1900000000000008,34.199999999999996,29.407228915662674,83.12397590361438,124.43521594684385,2.1096345514950166,30.17694942903751,1022.2354166666665,8.120049504950495
2020-03-25,0.0,38.48125000000001,30.210416666666656,72.68166666666669,100.57971014492753,5.665480427046264,30.049717813051245,1017.754166666667,9.98932384341637
2020-03-26,0.56,47.508,36.961999999999996,69.0086,177.32620320855614,6.1113074204946995,29.87826855123679,1011.6791666666667,9.8898756660746
2020-03-27,0.0,40.810526315789474,31.85263157894737,70.97245614035087,246.92047377326566,5.414839797639123,29.977236180904548,1015.3208333333336,9.976549413735343
2020-03-28,1.990000000000001,40.82586206896549,34.8844827586207,80.28000000000002,87.1841155234657,5.459507042253521,30.020070298769774,1016.7312499999999,9.02575488454707
2020-03-29,4.969999999999988,50.39589041095892,44.293150684931504,80.1784931506849,133.72791519434628,9.243288590604028,29.808797996660996,1009.2500000000001,9.552047781569966
2020-03-30,4.8299999999999645,46.444927536231866,40.437681159420315,80.0457971014493,210.90136054421768,5.642495784148398,29.873760539629046,1011.5125000000002,9.548903878583474
2020-03-31,0.6500000000000004,43.47499999999999,38.01000000000002,81.62612500000003,111.9935170178282,4.202898550724638,29.990304487179447,1015.6208333333334,9.897226753670473
2020-04-01,0.0,40.54600000000001,28.18999999999999,62.701799999999984,204.88576449912128,7.2905982905982905,29.89623931623921,1012.4479166666665,10.0
2020-04-02,0.0,40.28571428571429,28.18571428571429,63.795238095238055,281.36105860113423,8.417112299465241,29.890178253119565,1012.3595238095241,10.0
2020-04-03,1.2000000000000006,42.85606060606059,37.83636363636363,82.8660606060606,315.4612546125461,8.554347826086957,29.885416666666554,1012.1312499999998,8.932835820895523
2020-04-04,0.0,47.92972972972973,41.38648648648646,78.84081081081081,197.79032258064515,3.604501607717042,30.019518459069072,1016.6187500000001,8.503996789727127
2020-04-05,0.0,48.00384615384614,39.82115384615384,73.51115384615386,177.9591836734694,4.923728813559322,30.036932203389973,1017.1458333333334,10.0
2020-04-06,0.0,44.205769230769235,27.536538461538463,57.3403846153846,264.2077464788732,6.377586206896551,30.074051724137984,1018.3340425531912,9.541724137931034
2020-04-07,2.209999999999999,51.604166666666664,31.166666666666668,48.06020833333335,214.93055555555554,5.335640138408304,29.86382504288154,1011.0312500000001,9.855917667238423
2020-04-08,0.46,46.7982456140351,39.966666666666676,77.51929824561402,171.92307692307693,3.66,29.613710482528845,1002.7416666666668,9.706322795341098
2020-04-09,1.3500000000000008,42.585245901639354,34.454098360655735,74.38852459016394,195.07462686567163,10.513227513227513,29.341480836237018,993.5708333333337,8.81315331010453
2020-04-10,2.879999999999995,36.07238095238095,29.102857142857157,76.48171428571426,279.2857142857143,16.92025518341308,29.44598086124411,997.9562500000001,6.830940988835725
2020-04-11,0.0,38.71090909090909,24.23818181818182,57.10581818181818,247.46428571428572,10.996575342465754,29.894726027397194,1012.764583333333,9.89041095890411
2020-04-12,0.0,48.42083333333333,28.208333333333332,49.16500000000002,115.92844974446338,5.487479131886477,29.982036727879795,1015.2479166666664,10.0
2020-04-13,6.869999999999982,56.79076923076923,48.58769230769233,74.52876923076923,192.76717557251908,14.616341030195382,29.54271477663229,1000.6541666666667,9.237113402061855
2020-04-14,0.0,40.93035714285714,22.098214285714295,49.17410714285715,269.0181818181818,9.996545768566493,30.034415807560112,1017.3000000000001,9.731958762886597
2020-04-15,1.7600000000000013,34.69240506329114,26.173417721519,72.87898734177215,263.6644951140065,7.417981072555205,29.974094488188975,1015.1124999999998,8.026771653543307
2020-04-16,0.9400000000000006,33.129411764705885,23.75588235294117,70.06485294117648,266.75814751286447,10.430213464696223,30.102885245901536,1019.7625000000002,8.676930693069306
2020-04-17,0.9200000000000006,35.97301587301586,24.92222222222224,68.11746031746033,202.70462633451956,7.317543859649123,30.113087719298186,1019.9333333333333,8.58318661971831
2020-04-18,0.7200000000000004,38.01408450704226,27.878873239436626,70.52309859154934,210.35353535353536,6.978547854785479,29.871996699669985,1011.6729166666664,8.299092409240924
2020-04-19,2.5499999999999985,45.91176470588236,33.30980392156862,63.36764705882355,223.01775147928993,9.296819787985866,29.729151943462867,1006.6687499999998,9.116607773851591
2020-04-20,0.0,38.10425531914894,21.140425531914893,52.98787234042552,197.28241563055062,5.045855379188713,29.750385964912372,1007.4531914893614,10.0
2020-04-21,0.56,38.90149253731342,25.47313432835821,59.725223880597014,219.63391136801542,14.560553633217992,29.531156462585017,1000.0875000000001,9.409013605442176
2020-04-22,0.4800000000000002,32.10963855421688,20.3722891566265,64.16192771084339,284.5018450184502,15.775919732441471,29.870499999999907,1012.1208333333337,8.1
2020-04-23,0.15000000000000002,38.302083333333336,19.868750000000002,50.00479166666668,106.09929078014184,3.1202090592334493,29.991735395189114,1015.7354166666669,9.967353951890034
2020-04-24,0.04,46.0875,29.714583333333326,53.83854166666665,141.69204737732656,5.078859060402684,29.819966499162224,1009.86875,10.0
2020-04-25,0.0,50.25416666666666,27.63333333333333,44.152708333333344,164.34628975265016,4.06457242582897,30.024896551724186,1016.7708333333334,10.0
2020-04-26,5.139999999999974,45.92295081967212,39.227868852459025,78.58393442622952,78.3304940374787,4.78920741989882,29.95536256323781,1014.3562499999999,9.077702702702704
2020-04-27,1.270000000000001,43.02166666666667,36.195000000000014,77.29516666666665,171.58260869565217,7.042808219178082,30.053013698630142,1017.9416666666666,9.928082191780822
2020-04-28,0.0,42.92222222222223,30.938095238095244,68.09301587301589,72.24625623960067,2.4893617021276597,30.1174795417348,1019.9208333333336,8.853093289689035
2020-04-29,0.0,55.79583333333335,36.27916666666665,48.175416666666656,109.92578849721707,10.46245733788396,30.02149152542378,1016.435416666667,10.0
2020-04-30,19.07999999999999,55.9056338028169,49.01267605633802,78.72197183098594,120.01811594202898,10.378737541528238,29.767656765676612,1007.8333333333334,8.444719471947195
2020-05-01,2.219999999999998,50.06904761904762,46.642857142857146,88.11952380952383,266.50582362728784,5.955223880597015,29.793466003316663,1008.9666666666666,8.4469320066335
