day,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby
2010-02-08,0.02,21.042500000000004,14.28125,74.99437499999998,309.7916666666667,9.3125,30.03687499999997,1017.6875000000001,5.385416666666667
2010-02-09,0.0,23.255000000000006,15.203750000000005,71.04874999999996,81.48936170212765,2.6875,30.002916666666668,1016.4520833333336,8.90625
2010-02-10,0.09,27.230000000000008,18.563750000000002,69.97416666666666,212.70833333333334,7.854166666666667,29.509999999999987,999.6541666666666,8.265625
2010-02-11,0.0,23.232499999999998,14.513749999999996,69.05125,298.3333333333333,9.875,29.744166666666654,1007.6333333333333,9.078125
2010-02-12,0.0,22.189999999999998,13.369999999999992,68.89791666666666,258.9583333333333,6.708333333333333,29.861874999999973,1011.6916666666663,9.552083333333334
2010-02-13,0.01,19.4825,13.718750000000005,78.23874999999998,215.83333333333334,6.854166666666667,29.660416666666652,1004.9104166666671,5.994791666666667
2010-02-14,0.060000000000000005,27.65375,21.394999999999996,77.18979166666666,284.7916666666667,13.604166666666666,29.588750000000037,1002.3270833333332,6.9375
2010-02-15,0.03,27.139999999999997,18.406250000000004,69.77541666666666,188.95833333333334,7.166666666666667,29.67312500000001,1005.1729166666668,7.921875
2010-02-16,0.04,26.352500000000006,20.37875,78.13708333333334,231.66666666666666,5.666666666666667,29.571041666666634,1001.7354166666665,6.953125
2010-02-17,0.2900000000000001,28.673750000000002,24.522500000000004,84.34645833333333,285.0,9.916666666666666,29.522291666666664,1000.035416666667,3.8385416666666665
2010-02-18,0.05,30.031249999999996,24.68750000000001,80.49437499999998,301.4583333333333,12.083333333333334,29.63208333333334,1003.7583333333333,6.291666666666667
2010-02-19,0.11,31.81560975609756,26.6219512195122,80.99634146341464,303.9024390243902,13.75609756097561,29.820833333333344,1009.3658536585367,5.463414634146342
2010-02-20,0.0,32.35250000000001,25.812500000000004,76.81291666666668,296.25,11.041666666666666,29.995652173913047,1015.9625000000002,8.770833333333334
2010-02-21,0.0,25.677499999999995,17.419999999999998,70.92041666666667,270.8333333333333,8.041666666666666,30.02145833333331,1016.7958333333332,9.916666666666666
2010-02-22,0.38,29.430000000000007,21.614999999999995,73.83694444444444,102.77777777777777,5.388888888888889,29.896458333333324,1012.7125,7.9
2010-02-23,1.0500000000000007,33.770225563909776,30.699398496240587,88.50864661654134,117.20930232558139,6.037593984962406,29.80353383458648,1009.424468085106,4.853383458646617
2010-02-24,0.27000000000000013,32.211090909090906,29.12327272727274,88.42781818181811,292.6363636363636,5.5,29.847727272727308,1010.8625000000002,3.772727272727273
2010-02-25,1.4600000000000009,30.8,28.53411764705883,91.24882352941172,291.8627450980392,8.911764705882353,29.556764705882312,1000.2249999999999,1.107843137254902
2010-02-26,0.7600000000000002,34.37388235294119,29.12000000000002,81.67600000000002,220.36144578313252,9.929411764705883,29.29176470588235,992.473469387755,6.988235294117647
2010-02-27,0.7600000000000005,32.63063829787237,29.989361702127628,89.94394160583929,213.21167883211677,3.883211678832117,29.46085106382981,998.0791666666664,3.7960992907801416
2010-02-28,0.07,32.55818181818182,29.16727272727273,87.58666666666666,106.06060606060606,3.101010101010101,29.62717171717171,1004.8285714285716,5.58080808080808
2010-03-01,0.0,34.07952941176472,29.15811764705883,82.31447058823525,304.8235294117647,7.517647058823529,29.891176470588242,1012.4979166666664,8.435294117647059
2010-03-02,0.01,33.66408163265306,26.937959183673453,76.65918367346941,305.7142857142857,5.163265306122449,29.92979591836735,1013.7897959183675,10.0
2010-03-03,0.0,33.36941176470588,23.691764705882342,68.18372549019605,237.05882352941177,5.9411764705882355,29.761568627450973,1008.0960784313723,9.980392156862745
2010-03-04,0.0,31.76000000000001,17.506249999999998,55.70729166666667,275.0,8.604166666666666,29.872916666666672,1011.8895833333336,10.0
2010-03-05,0.0,30.15875,16.928750000000004,58.78041666666667,277.9166666666667,8.0,30.141666666666666,1021.0333333333336,10.0
2010-03-06,0.0,28.46571428571429,19.074285714285708,70.93476190476187,170.31746031746033,4.984126984126984,30.218253968253993,1023.4583333333336,7.964285714285714
2010-03-07,0.0,37.66625,21.882499999999997,53.70750000000002,274.375,9.166666666666666,30.04062500000001,1017.4708333333328,10.0
2010-03-08,0.0,38.84749999999999,25.242499999999996,58.837499999999984,267.7083333333333,9.458333333333334,29.916041666666683,1013.2166666666666,9.5625
2010-03-09,0.0,38.3075,26.735000000000003,63.986874999999976,175.95744680851064,3.2291666666666665,29.97375000000001,1015.1645833333333,9.270833333333334
2010-03-10,0.0,41.3075,26.31125,57.78333333333333,92.29166666666667,4.104166666666667,29.97000000000001,1015.0374999999999,9.25
2010-03-11,0.02,46.643750000000004,29.390000000000004,51.860851063829756,107.87234042553192,6.723404255319149,29.973750000000013,1015.0187499999998,10.0
2010-03-12,0.0,44.575593220338995,33.50406779661016,64.97254237288135,109.49152542372882,9.830508474576272,30.02305084745761,1016.754166666667,10.0
2010-03-13,0.19000000000000003,42.526250000000005,27.23,55.41770833333334,108.54166666666667,16.6875,29.847500000000007,1010.8312500000001,9.958333333333334
2010-03-14,0.15,44.08739130434783,35.686086956521734,73.01086956521738,82.3913043478261,11.130434782608695,29.697173913043486,1005.7318181818181,10.0
2010-03-15,0.07,42.11735849056604,32.49584905660377,70.95075471698108,113.20754716981132,9.11320754716981,29.84037735849057,1010.7333333333332,10.0
2010-03-16,0.0,41.4725,24.627499999999998,54.72000000000002,185.83333333333334,3.6875,30.057291666666654,1017.9562499999997,10.0
2010-03-17,0.0,43.966249999999995,26.97875,54.240833333333335,172.6086956521739,3.7916666666666665,30.00375000000002,1016.125,10.0
2010-03-18,0.0,51.858695652173914,28.579999999999995,42.6386956521739,261.30434782608694,8.456521739130435,29.791086956521735,1008.7413043478259,10.0
2010-03-19,0.0,51.77375,32.75375,49.41312500000001,205.77777777777777,5.083333333333333,29.812499999999982,1009.4520833333331,10.0
2010-03-20,0.0,44.42750000000001,33.39125000000001,66.489375,258.9583333333333,5.770833333333333,30.020833333333332,1016.5958333333333,10.0
2010-03-21,0.0,39.312881355932205,32.613220338983034,79.06169491525422,138.6206896551724,3.23728813559322,30.103559322033874,1019.3937499999998,8.088983050847459
2010-03-22,1.3300000000000005,42.320697674418625,39.99116279069765,91.39552941176458,107.73809523809524,5.447058823529412,29.88476744186045,1013.4250000000001,7.584302325581396
2010-03-23,2.9599999999999973,41.742500000000014,39.97437499999999,93.46531249999991,157.05263157894737,7.666666666666667,29.622708333333307,1003.0875000000002,5.958333333333333
2010-03-24,0.0,39.90857142857143,27.24,65.3395238095238,302.22222222222223,9.88888888888889,29.865396825396846,1012.4187500000006,9.904761904761905
2010-03-25,0.51,40.22436363636364,30.520727272727278,70.1250909090909,198.9090909090909,5.4363636363636365,29.85999999999998,1011.6340425531915,9.018181818181818
2010-03-26,0.0,25.980799999999995,7.613599999999999,45.79080000000002,207.6,10.1,30.052800000000016,1018.4,10.0
2010-03-27,0.0,30.289999999999996,10.819999999999999,48.22770833333332,78.91304347826087,3.7291666666666665,30.301041666666674,1026.4916666666666,9.979166666666666
2010-03-28,0.41000000000000003,40.787857142857135,30.093928571428584,66.99357142857141,153.39285714285714,9.375,30.018571428571445,1017.1541666666667,9.446428571428571
2010-03-29,0.02,43.065161290322585,40.18709677419353,89.6690322580645,185.80645161290323,5.741935483870968,29.813763440860203,1010.1755102040818,8.954301075268818
2010-03-30,0.97,38.084,33.56461538461539,84.06276923076922,323.2307692307692,9.646153846153846,29.857538461538443,1011.1719999999997,9.123076923076923
2010-03-31,0.18,42.98,37.509285714285724,81.67125000000001,259.82142857142856,6.875,29.92571428571429,1013.6125000000001,9.946428571428571
2010-04-01,0.0,50.61448275862068,40.528275862068966,73.61913793103444,113.70370370370371,4.827586206896552,30.030344827586223,1016.583333333333,8.801724137931034
2010-04-02,0.0,67.18625000000002,43.474999999999994,46.07833333333335,133.1818181818182,4.791666666666667,29.997916666666665,1015.5312500000001,10.0
2010-04-03,0.0,70.88367346938776,46.22367346938775,43.293673469387755,174.28571428571428,9.714285714285714,29.911836734693882,1012.5249999999997,10.0
2010-04-04,0.0,55.835,34.26499999999999,46.314375000000005,240.2127659574468,7.3125,30.13833333333334,1020.3562499999998,10.0
2010-04-05,0.01,58.01375000000001,39.72500000000001,52.30208333333331,204.79166666666666,6.625,29.96458333333334,1014.5624999999997,10.0
2010-04-06,0.2700000000000001,53.364363636363635,49.93454545454543,88.34309090909092,102.36363636363636,3.4545454545454546,29.802181818181825,1009.4208333333332,8.454545454545455
2010-04-07,0.7100000000000002,58.53425,52.196000000000005,82.78712499999997,193.67088607594937,5.8875,29.670000000000005,1004.0354166666665,5.69375
2010-04-08,0.43000000000000005,57.156626506024075,51.164578313253,84.03819277108431,176.17283950617283,8.08433734939759,29.6256626506024,1002.5791666666668,5.594698795180723
2010-04-09,0.02,39.781538461538474,31.39353846153847,72.3743076923077,290.3076923076923,10.307692307692308,29.815999999999992,1009.4583333333335,9.553846153846154
2010-04-10,0.0,43.29666666666667,28.433333333333326,57.62370370370372,256.6666666666667,12.185185185185185,30.127592592592624,1020.28125,9.981481481481481
2010-04-11,0.0,50.33375,31.28749999999999,49.895625,249.5744680851064,8.479166666666666,30.21541666666666,1023.1874999999999,10.0
2010-04-12,0.0,45.39499999999999,27.732499999999998,52.06187500000001,255.20833333333334,6.145833333333333,30.39104166666667,1029.2229166666668,10.0
2010-04-13,0.0,47.356249999999996,27.36499999999999,49.712500000000006,114.66666666666667,3.2083333333333335,30.485416666666666,1032.4229166666667,10.0
2010-04-14,0.0,47.611249999999984,25.50125,47.616875000000014,155.95744680851064,3.2916666666666665,30.49770833333334,1032.7937499999996,10.0
2010-04-15,0.0,51.64625,35.28875000000001,54.960625000000014,98.95833333333333,3.0833333333333335,30.23854166666666,1023.9416666666666,10.0
2010-04-16,0.9100000000000001,53.15281250000002,46.700937500000016,80.01265625000002,115.2542372881356,4.203125,29.737968750000032,1007.9770833333331,7.29296875
2010-04-17,0.08,41.43137931034483,33.154482758620695,72.9863793103448,283.62068965517244,11.89655172413793,29.773103448275847,1008.3551020408164,9.89655172413793
2010-04-18,0.18,41.777777777777786,35.19333333333334,80.21592592592597,301.85185185185185,9.222222222222221,29.894320987654332,1012.822,7.638888888888889
2010-04-19,0.0,48.49625,33.683749999999996,58.10499999999999,269.1304347826087,6.770833333333333,30.02458333333331,1016.7395833333331,10.0
2010-04-20,0.0,51.23882352941176,33.08,53.545624999999994,186.08695652173913,3.7708333333333335,29.972941176470602,1014.9250000000001,9.651960784313726
2010-04-21,0.0,52.625,34.99625,55.40395833333335,156.17021276595744,3.625,29.767291666666676,1007.9229166666664,10.0
2010-04-22,0.0,44.23018181818181,34.726181818181814,69.83218181818184,231.2962962962963,6.909090909090909,29.799272727272697,1008.9979166666667,9.981818181818182
2010-04-23,0.0,43.013749999999995,28.621250000000003,62.12354166666666,179.5744680851064,4.25,29.962708333333335,1014.7541666666666,9.583333333333334
2010-04-24,0.0,51.11750000000001,31.24625,51.51937499999999,58.0,2.3958333333333335,29.998541666666657,1015.858333333333,9.958333333333334
2010-04-25,0.01,54.38333333333335,44.13000000000001,68.64499999999998,97.8,4.537037037037037,29.60481481481482,1002.3562499999998,10.0
2010-04-26,0.04,52.17124999999999,46.00625,80.25916666666667,87.70833333333333,2.7291666666666665,29.365208333333314,994.2249999999999,10.0
2010-04-27,0.6800000000000003,38.68168674698795,33.22313253012047,81.72795180722888,300.3614457831325,10.963855421686747,29.4956626506024,998.5354166666667,7.289156626506024
2010-04-28,0.06,45.67307692307692,28.64923076923077,55.66615384615385,310.7692307692308,13.788461538461538,29.636346153846162,1003.8229166666665,9.846153846153847
2010-04-29,0.0,50.49875,28.100000000000005,43.47145833333334,292.5,11.729166666666666,29.817291666666662,1009.6520833333334,10.0
2010-04-30,0.0,59.60374999999999,35.36000000000001,41.847500000000004,138.86363636363637,3.1041666666666665,29.814583333333328,1009.4166666666666,10.0
2010-05-01,0.39000000000000007,67.82327272727271,53.04690909090908,61.692181818181844,143.07692307692307,4.0181818181818185,29.762727272727265,1007.5291666666668,9.213636363636363
2010-05-02,0.0,69.03745454545455,60.6101818181818,76.92581818181814,94.62962962962963,3.4909090909090907,29.73236363636365,1006.2282608695649,7.631818181818182
2010-05-03,0.62,67.35714285714288,56.00571428571429,68.9625396825397,236.1290322580645,9.88888888888889,29.659365079365088,1004.2775510204082,8.984126984126984
2010-05-04,2.19,57.355076923076915,47.16984615384615,71.19599999999997,213.59375,7.938461538461539,29.795538461538435,1008.7083333333335,8.669230769230769
2010-05-05,0.5,62.60734693877549,45.67632653061224,60.88938775510204,155.43478260869566,6.612244897959184,29.810612244897968,1009.3416666666664,9.73469387755102
2010-05-06,2.1399999999999992,56.66290322580646,47.98225806451613,75.06322580645161,245.6451612903226,10.370967741935484,29.772580645161284,1008.808333333333,8.330645161290322
2010-05-07,0.15000000000000002,49.9568,38.5376,66.45660000000002,158.72340425531914,4.92,29.935999999999993,1014.004166666667,9.78
2010-05-08,2.839999999999999,46.91949367088608,41.49443037974684,82.80316455696202,214.02597402597402,14.265822784810126,29.545696202531666,999.8041666666668,7.800632911392405
2010-05-09,0.7100000000000002,35.366521739130455,30.460869565217386,82.86362318840565,299.3478260869565,13.268115942028986,29.941884057971013,1016.3040816326528,5.4021739130434785
2010-05-10,0.0,42.821176470588235,29.169411764705885,61.59588235294115,264.9019607843137,7.372549019607843,30.289999999999985,1025.8916666666669,10.0
2010-05-11,0.04,45.231914893617024,30.023829787234046,59.865319148936145,109.23076923076923,4.638297872340425,30.343617021276593,1027.623404255319,9.808510638297872
2010-05-12,0.28,45.525000000000006,40.6875,83.78624999999998,86.12903225806451,6.0,30.172222222222256,1021.9041666666667,8.802083333333334
2010-05-13,1.9100000000000001,43.59534883720931,38.27906976744186,84.22499999999997,60.72289156626506,2.488372093023256,30.254883720930216,1024.0511111111111,5.1976744186046515
2010-05-14,0.14,58.025749999999995,52.074499999999986,82.62487499999997,152.66666666666666,5.0,30.00437499999999,1015.6895833333333,7.625
2010-05-15,0.0,52.91959999999999,41.11159999999999,64.28500000000003,300.4,11.28,30.12760000000001,1020.0666666666667,10.0
2010-05-16,0.0,55.87625,41.47250000000002,61.75083333333333,249.33333333333334,5.958333333333333,30.192708333333353,1022.35,10.0
2010-05-17,0.0,56.7695652173913,39.31347826086958,58.09608695652175,65.5813953488372,2.369565217391304,30.168478260869545,1021.4760869565217,9.956521739130435
2010-05-18,0.06,56.1812,47.68880000000001,73.8166,125.10204081632654,3.18,30.027799999999992,1016.7195652173914,9.94
2010-05-19,0.0,58.15625000000001,45.818750000000016,64.955,189.58333333333334,5.854166666666667,29.90916666666668,1012.654166666667,10.0
2010-05-20,0.0,62.599999999999994,48.15875,63.11708333333335,140.0,3.9166666666666665,29.971875,1014.7270833333332,9.895833333333334
2010-05-21,0.0,67.52,52.56125,62.22416666666664,46.81818181818182,2.1666666666666665,30.10229166666665,1019.0520833333331,9.75
2010-05-22,0.0,71.7725,54.061249999999994,55.977499999999985,134.28571428571428,7.041666666666667,30.09979166666666,1018.8770833333332,10.0
2010-05-23,0.0,67.84800000000001,57.564,70.70755555555556,119.30232558139535,4.466666666666667,30.175555555555572,1021.4911111111111,10.0
2010-05-24,0.0,70.925,58.11875,66.76479166666665,75.1219512195122,2.9583333333333335,30.235833333333336,1023.4958333333334,10.0
2010-05-25,0.0,71.69,60.46999999999999,70.54020833333331,155.45454545454547,3.0208333333333335,30.18020833333331,1021.6458333333331,9.520833333333334
2010-05-26,0.0,70.54526315789474,59.95368421052632,72.3221052631579,180.72727272727272,4.421052631578948,29.957543859649107,1013.5541666666663,7.912280701754386
2010-05-27,0.0,70.76,59.472500000000004,68.56624999999995,255.53191489361703,5.041666666666667,29.839791666666653,1010.029166666667,9.979166666666666
2010-05-28,0.0,66.98375000000001,52.85375,63.16333333333335,65.33333333333333,3.3541666666666665,29.915833333333364,1012.6916666666666,10.0
2010-05-29,0.0,67.07428571428571,55.99142857142858,69.53755102040815,170.81632653061226,4.326530612244898,29.89142857142859,1011.8729166666668,10.0
2010-05-30,0.0,67.49,52.08124999999998,62.06020833333335,205.95744680851064,4.3125,29.92729166666669,1013.1062499999999,9.9375
2010-05-31,0.0,73.90117647058824,59.03176470588236,63.20529411764707,154.88888888888889,4.215686274509804,29.89568627450978,1012.0916666666667,9.901960784313726
2010-06-01,1.8100000000000003,68.65325842696632,63.35842696629213,84.4089887640449,208.08988764044943,5.842696629213483,29.778089887640466,1008.225,6.202247191011236
2010-06-02,0.07,71.04875,53.01124999999999,57.76708333333332,145.31914893617022,3.8125,29.762500000000006,1007.4791666666664,10.0
2010-06-03,0.8300000000000001,67.08744186046512,61.325348837209305,82.60127906976743,240.73170731707316,5.72093023255814,29.702093023255806,1005.4000000000001,8.465116279069768
2010-06-04,0.0,68.13909090909092,59.22363636363635,74.71878787878782,150.0,2.787878787878788,29.81424242424241,1008.8624999999998,8.878787878787879
2010-06-05,1.8900000000000001,69.75569230769233,63.0043076923077,80.4829230769231,208.15384615384616,6.923076923076923,29.65938461538465,1004.0520833333335,8.176923076923076
2010-06-06,5.959999999999999,57.628048780487795,54.265121951219534,88.83365853658533,189.35897435897436,8.073170731707316,29.505731707317064,1000.9354166666668,7.246951219512195
2010-06-07,0.0,59.165,45.00125,62.96562500000001,296.4583333333333,9.104166666666666,29.872916666666672,1011.4374999999999,9.979166666666666
2010-06-08,0.0,57.78875,45.987500000000004,67.07604166666667,257.0833333333333,6.083333333333333,30.097291666666692,1019.0124999999999,10.0
2010-06-09,0.7300000000000002,53.425454545454535,50.286363636363625,89.32106060606058,111.93548387096774,5.878787878787879,29.927878787878765,1014.489583333333,7.931818181818182
2010-06-10,0.0,60.39555555555555,55.54666666666665,85.1659259259259,163.9506172839506,4.777777777777778,29.830740740740723,1010.9782608695652,6.9753086419753085
2010-06-11,0.0,62.342352941176465,53.02470588235295,74.13607843137254,97.2,2.156862745098039,30.10019607843134,1019.1145833333329,9.485294117647058
2010-06-12,4.059999999999998,63.387021276595675,60.64872340425536,90.93712765957447,78.73563218390805,3.734042553191489,29.96606382978722,1014.5958333333336,7.398936170212766
2010-06-13,0.0,66.67478260869565,62.331304347826084,86.49898550724635,142.57575757575756,3.2318840579710146,29.894347826086978,1012.0562499999997,9.565217391304348
2010-06-14,0.0,66.6235294117647,59.35999999999999,78.15196078431373,215.30612244897958,5.196078431372549,29.895686274509817,1012.1152173913042,9.980392156862745
2010-06-15,0.0,59.296052631578945,49.474210526315794,75.40263157894738,65.73333333333333,1.6973684210526316,30.084736842105247,1018.8729166666666,6.230263157894737
2010-06-16,8.229999999999999,65.9667346938776,61.35469387755102,85.56800000000004,172.8409090909091,6.557894736842106,29.90346938775512,1012.8122448979594,6.0229591836734695
2010-06-17,0.4600000000000002,59.7654736842105,55.384842105263125,86.42935483870966,287.9569892473118,9.516129032258064,29.930210526315836,1014.0653061224491,7.036842105263158
2010-06-18,0.01,67.62301886792454,56.4256603773585,70.29823529411763,98.22222222222223,2.607843137254902,30.068113207547167,1017.9250000000002,9.424528301886792
2010-06-19,0.49,74.71311475409837,64.55639344262295,72.02807017543861,158.7719298245614,5.859649122807017,29.909836065573735,1012.86875,8.700819672131148
2010-06-20,0.0,73.53924528301887,62.89207547169813,70.53792452830187,272.8301886792453,7.660377358490566,29.907924528301894,1012.3333333333334,9.867924528301886
2010-06-21,0.0,69.1772,57.7688,69.03519999999997,246.38297872340425,5.14,30.06879999999998,1017.8320000000001,10.0
2010-06-22,5.22,68.5464285714286,64.42142857142855,87.20500000000008,137.53086419753086,4.630952380952381,29.986190476190483,1016.1145833333334,6.901785714285714
2010-06-23,0.01,72.73142857142858,65.39771428571427,79.02971428571423,255.14705882352942,6.9,29.93214285714287,1012.6208333333334,9.685714285714285
2010-06-24,0.1,74.036,65.798,76.1245,273.6666666666667,9.733333333333333,29.76183333333335,1007.6854166666668,9.916666666666666
2010-06-25,0.0,67.84172413793104,59.79758620689654,76.5334482758621,238.44827586206895,5.724137931034483,30.00689655172413,1015.5829787234043,9.612068965517242
2010-06-26,0.060000000000000005,65.67439999999999,59.75239999999999,81.9218,115.10204081632654,2.54,29.902599999999964,1012.275,9.22
2010-06-27,0.17,73.13666666666667,65.68666666666667,78.75074074074074,107.73584905660377,2.8518518518518516,29.684444444444452,1004.9666666666666,9.796296296296296
2010-06-28,5.929999999999998,74.29999999999997,69.8745454545455,86.47707070707068,220.9090909090909,7.02020202020202,29.538181818181815,1000.2632653061222,7.654040404040404
2010-06-29,0.0,64.79661016949154,53.71898305084747,68.5113559322034,292.20338983050846,12.23728813559322,29.85830508474577,1011.2999999999998,10.0
2010-06-30,0.0,59.337959183673476,45.81591836734694,62.07551020408166,281.2244897959184,10.081632653061224,30.090000000000003,1018.7574468085106,10.0
2010-07-01,0.0,61.134800000000006,48.89840000000001,65.54419999999999,288.2,9.0,30.19800000000002,1022.3282608695652,10.0
2010-07-02,0.0,63.724999999999994,49.57625000000001,63.39829787234044,211.33333333333334,3.74468085106383,30.242916666666677,1023.8956521739128,10.0
2010-07-03,0.0,69.30875000000002,55.22375,64.57354166666666,160.8695652173913,3.6458333333333335,30.107916666666654,1019.2249999999996,9.958333333333334
2010-07-04,0.0,74.05624999999999,59.217499999999994,63.12020833333335,164.58333333333334,4.1875,29.99729166666668,1015.3520833333336,9.895833333333334
2010-07-05,0.0,78.60163265306122,67.72448979591836,71.15734693877548,167.5,3.877551020408163,29.976734693877564,1014.564583333333,8.408163265306122
2010-07-06,0.0,79.6132142857143,69.28892857142856,73.50928571428571,108.67924528301887,2.5357142857142856,30.0430357142857,1016.9041666666662,6.799107142857143
2010-07-07,0.0,76.81228571428572,67.83028571428574,77.37114285714287,58.15384615384615,1.3,30.060428571428552,1017.4574468085108,5.285714285714286
2010-07-08,0.0,79.9,69.91999999999999,74.43238095238092,87.37704918032787,1.7142857142857142,30.004444444444456,1015.184,6.472222222222222
2010-07-09,7.329999999999997,73.83422680412377,69.11896907216497,86.47659793814442,255.2127659574468,6.536082474226804,29.850206185566993,1010.8999999999997,4.907216494845361
2010-07-10,0.5,71.43304347826086,64.46521739130436,80.3517391304348,249.2537313432836,5.101449275362318,29.883913043478305,1011.6916666666663,8.634057971014492
