,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,tmpf_syr,dwpf_syr,relh_syr,drct_syr,sknt_syr,alti_syr,mslp_syr,vsby_syr,tmpf_buf,dwpf_buf,relh_buf,drct_buf,sknt_buf,alti_buf,mslp_buf,vsby_buf,roch_rained_today,buf_rained_today,syr_rained_today,roch_rains_tomorrow
320,46.80199999999999,40.874,80.16233333333334,238.66666666666663,14.733333333333333,29.56,1001.4916666666667,8.516666666666667,47.77032258064517,42.00451612903226,80.84838709677419,233.06451612903226,14.709677419354836,29.532258064516128,1000.25,8.564516129032258,47.11526315789475,41.09947368421052,80.0072368421053,250.78947368421046,15.0,29.520921052631568,1002.9956521739133,8.75,1,0,1,0
321,38.56756756756757,35.15729729729728,87.5751351351351,279.18918918918916,5.945945945945946,30.07783783783784,1018.4391304347826,9.0,40.36727272727273,35.53454545454546,83.10369230769231,290.76923076923083,8.153846153846152,30.036515151515108,1017.20625,9.18939393939394,40.07934426229506,34.92426229508195,81.78474576271186,263.22033898305085,7.711864406779661,30.07245901639344,1019.1434782608694,9.409836065573767,0,0,0,0
322,35.90461538461538,27.47923076923077,73.30166666666666,244.5833333333333,5.458333333333332,30.179615384615374,1022.4124999999997,9.846153846153848,34.66399999999999,29.8952,83.86885245901641,229.6551724137931,5.590163934426229,30.175066666666673,1022.0659574468083,8.923333333333334,38.17142857142857,27.154693877551022,64.03391304347825,234.7826086956522,8.869565217391305,30.156938775510202,1022.2234042553188,10.0,0,0,0,0
323,42.34666666666667,30.24000000000001,62.081923076923076,275.0,9.846153846153848,30.132222222222232,1021.7782608695653,9.925925925925926,41.59510204081632,29.439591836734692,62.198979591836704,261.42857142857144,11.0,30.125714285714285,1020.5234042553196,9.714285714285714,41.95666666666667,31.16333333333333,64.87877551020406,282.2448979591837,12.755102040816329,30.150185185185162,1022.3404255319148,9.425925925925926,0,0,0,0
324,37.85360000000001,26.39120000000001,63.25639999999998,122.8,8.72,30.3416,1027.7173913043478,10.0,33.725,21.455,60.2879069767442,98.0,6.1395348837209305,30.384375,1029.2104166666668,10.0,39.8675,29.75,66.78422222222223,113.55555555555556,9.555555555555557,30.27291666666666,1026.0063829787232,9.979166666666666,0,0,0,1
325,53.86068965517241,46.6606896551724,77.4955172413793,201.72413793103448,10.344827586206897,30.01586206896552,1016.4875,8.681034482758621,50.59029411764707,45.653529411764715,83.35799999999998,177.93650793650792,6.523076923076923,30.063235294117646,1018.1895833333333,6.4889705882352935,56.477464788732426,50.44873239436618,81.35450704225353,204.3661971830986,11.887323943661974,29.973239436619743,1015.2083333333336,7.563380281690142,1,1,1,0
326,51.536923076923074,40.91,67.40615384615386,240.38461538461544,13.730769230769232,29.845384615384607,1011.075,9.538461538461537,51.31647058823529,42.96235294117647,73.02708333333334,244.89361702127655,11.75,29.8364705882353,1010.5617021276596,8.931372549019608,51.44562500000002,42.6171875,72.3834375,242.34375,16.625,29.83984375,1012.395348837209,9.3671875,0,1,1,0
327,34.6175,22.3175,58.99368421052631,298.42105263157896,8.947368421052632,30.275833333333324,1025.8291666666667,9.791666666666666,34.01130434782608,25.46260869565218,72.00557377049185,297.86885245901635,9.770491803278688,30.205507246376804,1024.6565217391303,7.391304347826088,34.737500000000004,22.04375,60.65255319148935,210.4255319148936,7.3191489361702144,30.27666666666667,1026.2531914893618,10.0,0,0,0,0
328,36.3448275862069,28.65448275862069,73.74857142857141,125.35714285714286,7.571428571428571,29.914137931034478,1014.3166666666667,9.724137931034482,32.012857142857136,22.427857142857146,67.8864705882353,114.50980392156865,6.686274509803924,29.986964285714286,1016.6583333333333,9.982142857142858,39.24857142857143,32.565714285714286,77.66209677419356,126.45161290322581,8.161290322580646,29.81984126984128,1012.3777777777775,8.825396825396826,0,1,0,0
329,34.16620689655172,26.91034482758621,75.29379310344827,245.17241379310346,13.586206896551724,29.585517241379318,1002.8086956521738,8.724137931034482,36.59633802816901,29.256901408450712,75.74971830985915,225.3521126760564,10.690140845070422,29.57732394366197,1002.5127659574466,8.788732394366198,33.50975000000001,25.58074999999999,73.09237500000002,261.25,16.3625,29.59174999999999,1003.4340909090907,7.140625,0,1,1,0
330,32.64666666666667,22.48,67.02111111111111,266.2962962962963,13.851851851851851,29.74,1008.7043478260872,8.592592592592592,31.9625974025974,24.14077922077923,73.72068493150684,281.3698630136986,13.726027397260275,29.69584415584416,1007.1744680851064,6.883116883116883,33.694716981132075,22.93547169811321,64.6424528301887,272.64150943396226,15.698113207547168,29.783773584905656,1009.9744680851063,9.169811320754716,0,0,0,0
331,34.083846153846146,26.537692307692307,71.6765,240.5,7.9,30.285769230769233,1026.1208333333334,9.923076923076923,33.775675675675664,28.17621621621621,79.98936507936509,236.29032258064515,6.3809523809523805,30.262432432432426,1025.7680851063826,7.648648648648647,33.8549152542373,26.45966101694915,73.35345454545455,247.8181818181818,8.090909090909092,30.271525423728786,1026.1770833333335,9.71186440677966,0,0,0,0
332,35.8325,24.56750000000001,58.99666666666667,156.11111111111111,6.9444444444444455,30.34,1028.0374999999997,9.583333333333334,37.239565217391316,26.42782608695652,65.58837209302327,136.0,5.953488372093022,30.394565217391285,1029.5239130434784,9.804347826086957,36.45125,24.481249999999992,62.84851063829786,144.04255319148936,6.340425531914892,30.289583333333344,1026.7468085106382,9.8125,0,0,0,0
333,49.25,42.46250000000001,77.72666666666667,165.0,10.583333333333334,29.960000000000004,1014.8249999999997,9.541666666666666,47.38542372881357,41.564406779661006,80.2998305084746,141.35593220338984,10.033898305084746,30.072203389830502,1018.2791666666667,8.966101694915254,49.67,43.30333333333334,78.96666666666668,167.77777777777774,12.574074074074074,29.8677777777778,1012.0913043478259,9.092592592592592,0,1,1,1
334,37.764285714285705,35.40714285714286,91.22523809523807,246.66666666666663,11.166666666666664,29.690476190476183,1006.4409090909088,4.8776190476190475,42.13801652892565,39.17322314049589,89.62446280991743,262.4166666666667,12.479338842975205,29.656446280991712,1005.6361702127664,4.822314049586777,35.90876923076923,32.98999999999997,89.21992307692305,253.3076923076923,12.007692307692304,29.69892307692309,1006.8868421052632,3.8478461538461537,1,1,1,0
335,29.8925,24.027500000000003,78.62083333333334,228.75,9.666666666666666,30.03666666666667,1017.7750000000003,9.541666666666666,32.43392857142856,24.57821428571428,72.55160714285716,247.5,9.571428571428571,30.033214285714248,1017.2702127659574,10.0,29.391666666666694,25.109999999999967,84.44944444444434,227.1296296296296,9.981481481481481,30.02574074074075,1017.6425,4.543981481481481,0,0,0,0
336,29.756,24.28400000000001,79.91666666666666,243.66666666666663,6.7333333333333325,30.057666666666652,1018.5428571428572,9.566666666666666,30.28428571428568,27.28714285714291,87.52717171717173,259.1836734693877,5.575757575757576,30.030714285714325,1017.6874999999997,4.537698412698413,30.599740259740248,25.293246753246752,80.3401369863014,260.13698630136986,5.821917808219178,30.05571428571427,1019.016,7.422077922077923,0,0,1,0
337,27.55210526315789,21.71157894736841,78.595,297.89473684210526,7.63157894736842,29.91526315789473,1013.8821428571428,6.578947368421053,28.029714285714284,24.752428571428556,84.63141414141418,275.95959595959596,5.929292929292929,29.915500000000023,1012.2784313725493,4.276785714285714,28.28000000000002,21.360000000000007,73.49599999999995,329.5,8.8,29.95000000000002,1015.328,9.688888888888886,0,0,0,0
338,26.128108108108105,22.151081081081067,84.77675675675668,277.8378378378378,11.432432432432432,29.736486486486502,1007.2157894736839,1.9054054054054053,25.951772151898712,22.54658227848101,86.83291139240492,308.2911392405063,9.689873417721516,29.675949367088666,1005.225757575757,2.0522151898734178,26.02126582278481,18.58886075949368,73.51772151898734,299.62025316455686,13.89873417721519,29.806329113924022,1010.2306122448978,6.7405063291139244,0,0,1,0
339,24.05882352941176,18.48235294117647,79.12215686274507,297.0588235294117,11.823529411764708,29.588039215686265,1003.0782608695653,3.9901960784313726,24.52954314720818,20.10812182741115,83.11928934010139,307.10659898477155,11.152284263959393,29.52527918781724,1000.5309523809523,1.6243654822335023,25.367972972973,20.61743243243243,82.08831081081081,302.6351351351352,10.777027027027023,29.658378378378373,1005.1647058823528,2.45777027027027,0,1,1,0
340,24.46149253731343,19.633731343283593,81.86194029850742,280.44776119402985,11.432835820895527,29.66597014925373,1004.1380952380953,2.3656716417910446,25.103050847457627,21.04644067796612,84.50429378531071,299.2090395480226,11.97175141242938,29.55576271186441,1001.657777777778,1.9307909604519773,24.76812499999999,17.65812499999998,74.24510416666666,286.3541666666667,14.1875,29.687916666666712,1007.0911111111106,5.703125,0,0,1,0
341,20.593684210526327,15.256842105263159,79.80543859649123,273.859649122807,9.228070175438596,29.937719298245593,1014.5636363636363,4.315789473684212,21.406470588235294,16.595176470588214,82.00840236686383,302.7810650887574,10.319526627218933,29.896294117647052,1012.320512820513,3.1551176470588236,20.940327868852453,12.860983606557381,70.97918032786886,270.8196721311475,11.311475409836063,29.954426229508186,1016.2021739130437,8.422131147540982,0,0,1,0
342,15.385999999999996,10.526000000000002,81.25958333333334,262.0833333333333,6.041666666666668,30.22966666666666,1025.4708333333335,7.675,17.043220338983033,11.92542372881356,78.15941860465115,268.13953488372096,6.023255813953488,30.23966101694918,1024.8066666666666,5.192796610169491,16.76196721311475,9.010163934426233,73.16237288135595,219.6551724137931,5.3559322033898304,30.23180327868852,1025.669565217391,9.459016393442624,0,0,0,0
343,28.41090909090909,19.53090909090909,68.24451612903229,180.96774193548384,9.419354838709678,30.08303030303029,1020.4,9.045454545454543,23.087631578947374,17.862894736842094,80.77381578947369,150.6849315068493,6.855263157894738,30.152368421052604,1022.5851063829788,6.490131578947367,30.53967741935483,22.346774193548388,71.45016129032258,189.83870967741936,11.258064516129034,30.03951612903225,1019.2133333333333,8.84274193548387,0,0,0,0
344,35.88384615384615,28.427692307692304,74.26708333333333,172.91666666666663,6.541666666666668,30.092307692307696,1019.5,9.26923076923077,34.59058823529412,26.903529411764712,73.8471111111111,174.0,6.8,30.13117647058824,1020.5520833333333,9.098039215686274,35.64846153846153,29.649615384615373,78.815,163.95833333333334,6.666666666666668,30.05634615384616,1018.591489361702,7.0769230769230775,0,0,0,0
345,37.73,34.382,87.82799999999997,156.66666666666666,7.4,29.43800000000001,996.6869565217387,8.633333333333333,37.26271186440679,32.92135593220339,84.1844827586207,125.78947368421049,11.241379310344827,29.503559322033897,999.381818181818,8.745762711864407,35.654216867469884,33.17759036144577,90.68936708860764,132.78481012658227,8.037974683544304,29.380602409638552,996.8382352941176,4.2620481927710845,0,1,0,0
346,17.941632653061227,13.030204081632654,80.99857142857145,282.6530612244898,11.530612244897961,29.42510204081632,996.373913043478,3.2704081632653064,22.800961538461546,18.01365384615386,81.75836538461539,294.51923076923083,10.807692307692307,29.36153846153843,994.4045454545453,4.721153846153847,14.43620437956207,9.725985401459832,81.31029197080301,314.23357664233583,13.54014598540146,29.481751824817554,1000.7897435897437,2.2773722627737225,0,0,0,0
347,14.384324324324329,9.684864864864863,81.39864864864863,293.24324324324317,8.891891891891891,29.66297297297297,1005.1304347826087,2.722972972972973,14.997682926829267,10.564634146341476,82.43707317073164,312.6829268292683,9.25,29.55774390243905,1002.4674418604648,1.8841463414634143,15.544705882352922,9.883529411764718,78.17398692810461,319.6732026143792,13.54248366013072,29.683137254901947,1007.4973684210524,2.372549019607843,0,0,1,0
348,19.237647058823537,14.278823529411767,81.00137254901956,273.3333333333333,9.450980392156863,29.77686274509805,1009.3,3.632352941176471,20.5,15.069230769230751,79.46307692307691,305.982905982906,12.222222222222221,29.718888888888873,1007.2809523809523,3.1923076923076925,19.629846153846163,11.233538461538458,69.66876923076926,279.38461538461536,12.569230769230769,29.815692307692288,1011.1113636363632,8.003846153846155,0,0,0,0
349,23.84000000000001,16.076,72.15200000000002,250.0,10.333333333333334,29.71033333333333,1006.8559999999997,8.858333333333333,22.94169014084507,17.49098591549295,78.40682539682537,247.3015873015873,7.158730158730159,29.694366197183108,1005.9727272727272,5.507042253521126,23.89345454545453,14.70363636363636,67.57222222222218,262.037037037037,11.962962962962965,29.71509090909091,1007.6913043478256,9.545454545454543,0,0,1,0
350,27.5,21.01333333333333,76.71777777777778,249.2592592592593,7.444444444444445,29.89666666666667,1013.3086956521738,7.546296296296298,25.24444444444444,21.21111111111113,84.07621212121215,250.7575757575757,5.045454545454546,29.88629629629632,1012.9840909090912,4.533950617283951,27.584155844155852,20.477662337662338,74.58818181818181,257.14285714285717,11.116883116883118,29.90012987012988,1013.8723404255317,7.003246753246753,0,0,0,0
351,24.151999999999997,13.330399999999996,63.19000000000002,236.19047619047615,9.0,30.021999999999995,1017.4041666666666,9.32,23.935357142857146,15.64571428571429,70.21571428571428,222.6190476190476,6.238095238095237,30.030714285714264,1017.447916666667,8.566964285714286,25.047058823529404,18.729411764705887,76.94578431372553,218.13725490196083,13.264705882352946,29.993431372549,1017.0880952380952,4.299019607843137,0,0,0,0
352,23.45750000000001,15.859999999999998,72.34708333333334,228.75,5.708333333333332,30.02791666666666,1017.7333333333336,9.583333333333334,16.762448979591838,10.719591836734695,78.87349999999998,161.0,3.45,30.033877551020414,1017.70625,8.775510204081634,23.71759999999999,18.723200000000006,80.72085714285713,205.85714285714286,6.828571428571428,30.011866666666666,1017.7177777777775,4.903333333333333,0,0,0,0
353,27.29000000000001,20.524999999999995,75.5877777777778,290.27777777777777,6.75,30.03777777777778,1017.9304347826084,7.916666666666668,26.06742268041237,21.41896907216497,81.31108433734937,248.0722891566265,5.3253012048192785,30.000000000000032,1016.4765957446808,5.237113402061857,26.471428571428586,22.813142857142854,85.74352941176468,270.88235294117646,5.294117647058823,30.05476190476191,1018.8878048780487,3.9404761904761916,0,0,0,0
354,25.00076923076923,17.295384615384613,72.36615384615384,300.38461538461536,7.1923076923076925,30.08,1019.425,9.884615384615383,25.15345454545453,19.341090909090926,76.93372093023254,286.27906976744185,6.2558139534883725,30.04199999999999,1017.7872340425532,9.98181818181818,24.07454545454545,17.474545454545456,74.42589285714281,264.72727272727275,5.089285714285714,30.096060606060576,1020.5555555555554,9.454545454545457,0,0,0,0
355,25.493658536585365,21.072682926829266,83.11902439024392,294.6341463414633,8.804878048780488,29.993414634146337,1016.4708333333333,7.335365853658537,26.08195121951217,22.82878048780487,87.56013513513516,311.8918918918919,7.4324324324324325,29.93634146341466,1014.3977777777781,7.48170731707317,24.88156249999999,19.900625000000016,80.53169811320755,318.26923076923083,8.716981132075471,30.02484374999998,1017.9772727272727,9.0078125,0,0,0,0
356,25.42068965517241,18.382068965517238,74.40344827586206,313.44827586206895,10.517241379310343,30.122413793103448,1021.1208333333333,7.931034482758621,26.199245283018858,19.32528301886793,75.05150943396227,318.8679245283019,9.528301886792454,30.05622641509436,1018.5760869565216,9.09433962264151,26.412285714285694,19.770285714285727,75.83314285714286,328.57142857142856,10.528571428571428,30.157571428571444,1022.9000000000003,9.32857142857143,0,0,0,0
357,23.52137931034483,18.059310344827587,79.49379310344827,270.3448275862069,6.172413793103447,30.20724137931035,1023.8166666666672,7.517241379310343,25.014838709677402,19.379677419354838,78.73305084745766,300.33898305084745,6.8474576271186445,30.176451612903264,1022.3557692307692,9.419354838709678,23.834285714285716,17.328571428571422,75.0573214285714,303.0357142857143,7.25,30.2225396825397,1024.7065217391307,9.087301587301589,0,0,0,0
358,24.288125000000008,18.910625,79.74656249999995,170.9375,7.15625,30.07937499999999,1019.526086956522,7.9296875,20.16857142857143,14.888571428571437,79.50733333333336,193.22033898305085,6.25,30.06539682539681,1018.6645833333333,10.0,24.41555555555554,20.251111111111125,83.71315068493155,92.32876712328769,5.917808219178082,30.07604938271604,1020.0000000000003,6.4413580246913575,0,0,0,0
359,20.895862068965517,14.310344827586205,75.44724137931033,20.6896551724138,14.379310344827585,29.99482758620691,1016.1869565217394,9.482758620689657,16.358305084745773,9.469491525423727,73.96610169491525,126.72413793103449,10.169491525423727,29.953220338983048,1014.5604166666664,9.881355932203393,21.296923076923086,13.702307692307699,72.22057692307693,41.153846153846146,10.653846153846152,29.991538461538482,1017.3772727272728,9.73076923076923,0,0,0,0
360,21.09941176470588,12.681764705882351,69.66058823529411,317.35294117647067,12.470588235294118,29.847647058823533,1011.9043478260867,7.661764705882352,18.562448979591828,9.477959183673473,67.62387755102043,311.0204081632653,13.89795918367347,29.756122448979593,1008.2659574468088,8.877551020408163,20.430909090909093,13.54181818181818,74.50246753246748,323.76623376623377,12.74025974025974,29.91363636363637,1014.741860465116,6.613636363636362,0,0,0,0
361,27.921875,20.738750000000007,74.18750000000001,267.1875,13.40625,29.910625000000003,1013.6958333333333,8.390625,27.96800000000001,21.92,77.83936507936507,284.92063492063494,11.111111111111107,29.859846153846163,1011.6978260869563,9.061538461538461,26.60580645161292,20.671612903225807,78.04580645161288,256.1290322580645,15.741935483870964,29.938064516129057,1015.2142857142856,8.774193548387098,0,0,0,0
362,26.90959999999999,20.9696,76.63714285714283,253.80952380952385,6.095238095238094,30.05240000000001,1018.3708333333334,7.8,29.29672727272727,23.74290909090909,79.7905882352941,259.6078431372549,9.176470588235292,30.03509090909089,1017.4702127659576,7.5636363636363635,26.300967741935484,21.76322580645161,81.54981132075474,238.67924528301887,8.660377358490566,30.04241935483867,1018.4340909090907,5.19758064516129,0,0,0,0
363,32.11612903225806,25.316774193548387,74.84192307692307,197.3076923076923,4.884615384615385,30.070322580645147,1019.5166666666664,8.516129032258064,27.836226415094337,20.683773584905666,75.13195652173913,125.77777777777777,3.934782608695652,30.11169811320753,1020.110638297872,7.679245283018867,31.958461538461545,26.47769230769229,79.39179104477613,180.2985074626866,6.059701492537314,30.040641025641012,1018.7630434782608,7.743589743589744,0,0,0,0
364,47.66,40.30181818181817,75.74575757575758,204.84848484848484,7.8181818181818175,29.99272727272728,1015.9896551724137,9.93939393939394,40.540000000000006,32.919999999999995,75.49649122807017,113.19148936170212,3.4339622641509435,30.02333333333333,1016.8620689655173,9.619047619047619,46.32285714285713,40.82233766233766,81.18090909090904,195.45454545454547,8.012987012987013,29.964285714285737,1015.2824561403507,9.779220779220779,0,0,0,0
365,50.31800000000001,43.976000000000006,79.54066666666667,188.3333333333333,7.566666666666666,29.866,1011.908,9.433333333333334,46.03672727272727,40.38145454545454,80.93436363636363,156.4814814814815,5.618181818181819,29.90654545454545,1012.9359999999997,9.327272727272726,49.03154929577464,44.30084507042255,84.01169014084505,204.78873239436615,10.929577464788732,29.83774647887323,1011.25,8.147887323943662,0,1,0,0
366,28.3882608695652,20.843913043478263,73.38978260869565,265.6521739130435,11.695652173913045,30.04152173913041,1018.0,5.945652173913044,32.052258064516124,24.34709677419355,74.1108064516129,263.54838709677415,9.741935483870966,30.018870967741908,1016.8208333333333,8.733870967741936,26.62482758620688,18.570344827586208,71.73453488372094,259.06976744186045,14.348837209302324,30.042298850574692,1018.7020833333332,6.025862068965517,0,0,0,0
367,26.63999999999999,15.326666666666668,62.38962962962963,198.88888888888889,7.518518518518517,30.10518518518519,1020.2416666666667,9.148148148148149,25.052857142857146,16.81571428571428,71.81345238095236,244.047619047619,9.166666666666666,30.101785714285718,1019.6083333333336,5.916666666666668,27.249285714285715,16.523214285714293,63.827678571428564,242.67857142857144,10.125,30.09232142857141,1020.4166666666672,9.401785714285714,0,0,0,0
368,30.98000000000001,24.83692307692307,78.52435897435902,213.58974358974356,7.666666666666668,29.82051282051281,1010.925,7.012820512820514,30.162990654205583,24.900934579439262,81.44046728971963,230.37383177570086,6.859813084112147,29.83280373831777,1010.725,4.913551401869159,30.82685314685312,27.668671328671344,88.0554545454546,242.6573426573427,9.685314685314683,29.823846153846183,1011.114583333333,3.625874125874127,0,0,1,0
369,26.13902439024391,20.339512195121962,78.78560975609751,262.9268292682927,9.682926829268293,29.85268292682927,1011.6083333333332,6.853658536585367,26.05842105263158,21.866315789473685,84.83114035087715,263.1578947368421,6.491228070175438,29.80789473684211,1010.1687500000003,4.258771929824562,24.39645161290323,16.830645161290324,72.38362068965517,265.3448275862069,9.25862068965517,29.86612903225802,1012.7937499999997,9.790322580645162,0,0,1,0
370,22.29333333333333,15.4,75.31370370370372,185.5555555555556,5.962962962962963,29.56666666666667,1002.8541666666667,7.796296296296298,20.60082191780823,15.353698630136993,80.5650684931507,161.25,4.465753424657534,29.65808219178082,1003.475,6.109589041095893,23.290930232558107,18.62348837209301,82.43127906976744,183.2558139534884,6.034883720930233,29.503372093023266,1002.3978723404256,5.447674418604653,0,0,0,0
371,22.679375000000004,15.625625,75.2334375,170.625,5.84375,29.36968749999999,995.7708333333336,7.5234375,23.10619999999998,17.531600000000008,79.90190000000003,164.04040404040404,5.58,29.37749999999999,995.8000000000003,4.58,21.197692307692314,14.094615384615382,74.51987179487183,221.28205128205127,7.102564102564102,29.353205128205147,995.9583333333336,6.7019230769230775,0,0,0,0
372,22.192307692307697,17.170769230769228,81.37410256410253,203.94736842105263,4.076923076923077,29.51128205128206,1000.0375,5.262820512820513,20.45254237288136,14.466779661016938,77.88491525423727,159.32203389830508,3.6271186440677967,29.512881355932212,999.2666666666668,8.40677966101695,20.872926829268295,15.115121951219509,78.4176829268293,194.51219512195118,4.853658536585366,29.512073170731693,1000.9208333333332,6.5426829268292686,0,0,0,0
373,21.34275862068965,15.315862068965519,77.53137931034483,286.55172413793105,11.724137931034482,29.96344827586207,1015.5368421052632,4.965517241379311,23.097142857142853,17.777142857142863,79.90142857142853,306.984126984127,10.793650793650794,29.90253968253968,1012.1333333333334,4.321428571428571,20.148636363636367,14.45409090909091,78.83534090909096,288.97727272727275,9.181818181818182,29.99772727272726,1017.5166666666668,5.511363636363637,0,0,0,0
374,21.936363636363634,14.496363636363634,72.78636363636362,277.87878787878793,7.575757575757576,30.30545454545455,1027.3241379310343,9.636363636363637,20.651176470588254,15.711764705882356,81.18490196078436,257.9411764705883,6.15686274509804,30.291568627450967,1025.9879310344832,5.7965686274509824,18.91000000000001,12.892499999999995,77.5023611111111,228.7323943661972,5.222222222222221,30.32680555555552,1028.7431034482763,10.0,0,0,0,0
375,21.85,17.019999999999996,81.55305555555556,78.6111111111111,6.4444444444444455,30.06833333333333,1021.1166666666667,6.590277777777778,19.151951219512227,13.95829268292682,80.22902439024386,67.90123456790124,3.865853658536585,30.093292682926826,1021.4895833333336,6.6432926829268295,22.542340425531933,18.789148936170207,85.45319148936167,71.91489361702128,10.563829787234043,30.009468085106416,1020.4729166666667,5.295212765957447,0,1,1,0
376,20.1125,15.920000000000005,83.80208333333336,266.25,8.770833333333334,29.888333333333325,1013.1000000000003,2.6197916666666665,19.32440000000004,16.3364,88.01879999999989,225.26666666666668,7.32,29.82833333333335,1010.7833333333334,2.13,19.749489051094926,16.121897810218965,85.6933088235293,207.05882352941174,10.25,29.883065693430638,1015.2479166666667,2.3455882352941178,0,0,1,0
377,15.345714285714285,9.898571428571428,78.89190476190477,274.5238095238095,7.428571428571429,30.293095238095226,1026.7625,4.553571428571429,17.17440677966099,13.08016949152543,83.77144067796611,285.59322033898314,7.347457627118644,30.23932203389833,1025.0395833333334,3.625,16.598979591836745,10.829795918367353,77.84948979591843,278.9795918367347,6.857142857142858,30.30918367346937,1028.0375,4.6938775510204085,0,0,0,0
378,17.516000000000002,12.644000000000002,81.4276666666667,208.66666666666663,3.866666666666666,30.30433333333332,1027.104166666667,6.683333333333334,16.94260869565217,12.64869565217391,83.2497101449275,52.537313432835816,1.2028985507246377,30.299420289855064,1026.7458333333334,6.978260869565218,19.811818181818193,15.489090909090912,83.64590909090906,191.3636363636364,4.0606060606060606,30.28106060606061,1027.4083333333333,6.518939393939394,0,0,0,0
379,24.44360000000001,18.903200000000005,79.4004,208.8,9.86,29.8762,1013.6833333333333,4.57,22.83603960396041,18.571287128712854,83.79504950495047,182.97029702970298,8.465346534653465,29.862871287128712,1014.0541666666664,4.217821782178218,24.5709090909091,20.460363636363628,84.34009090909086,212.0,12.581818181818182,29.884818181818165,1013.7083333333336,3.657909090909091,0,0,0,0
380,17.32780487804878,9.842439024390249,72.75658536585365,280.9756097560976,9.560975609756095,30.137560975609752,1021.0791666666664,5.384146341463414,19.732307692307703,14.871048951048955,81.36405594405596,281.83098591549293,10.13986013986014,30.054685314685322,1019.2458333333336,2.9038461538461537,15.794374999999995,7.548124999999998,69.68484375000004,274.375,10.609375,30.136250000000004,1022.6458333333336,8.69140625,0,0,1,0
381,10.2272,1.8536,69.8616,139.6,5.24,30.207599999999992,1023.8083333333334,9.14,7.655000000000001,-1.4038461538461535,67.27903846153846,114.80769230769228,5.75,30.259615384615394,1025.33125,9.653846153846152,8.301016949152544,0.7196610169491515,71.96677966101694,90.0,4.745762711864408,30.174406779661012,1023.0604166666667,8.576271186440678,0,0,0,0
382,36.31307692307693,28.559230769230773,73.79384615384616,221.15384615384616,7.115384615384616,29.794615384615398,1009.7909090909093,9.576923076923077,23.83400000000001,19.049,82.15566666666669,105.42372881355931,6.616666666666666,29.8855,1011.6699999999997,8.45,35.18375000000001,29.921562499999986,81.42765624999998,213.90625,6.390625,29.76875000000002,1009.3119047619048,8.02734375,0,0,0,0
383,18.20387096774193,11.973548387096779,76.74161290322583,198.38709677419362,6.387096774193548,29.94354838709677,1015.7541666666667,7.17741935483871,19.8794230769231,15.574999999999996,83.5373076923077,168.84615384615384,5.5480769230769225,29.952788461538443,1015.0042553191487,3.9158653846153846,17.842400000000012,12.228799999999996,78.76626666666674,205.3333333333333,5.573333333333332,29.93319999999999,1016.2957446808507,6.54,0,0,0,0
384,17.089999999999996,10.845714285714283,76.67333333333337,230.7142857142857,13.047619047619047,29.72809523809525,1007.5125,4.535714285714286,18.93342105263159,15.07999999999998,85.07776315789471,219.07894736842098,10.197368421052632,29.65960526315787,1005.7276595744679,2.1809210526315788,17.415045871559627,12.071192660550466,79.72577981651378,180.91743119266056,10.110091743119266,29.700550458715572,1009.3297872340423,4.337155963302751,0,0,1,0
385,14.024,6.218,71.234,192.0,6.2333333333333325,29.88133333333334,1013.2708333333333,7.2,12.77532710280373,7.380373831775699,79.4369158878505,233.55140186915887,7.794392523364488,29.888504672897216,1012.6361702127659,4.299065420560748,13.484406779661,7.451355932203393,76.69796610169492,231.02564102564102,8.64406779661017,29.864745762711877,1013.6957446808512,3.9427966101694913,0,0,0,0
386,8.060000000000002,2.710526315789473,78.59122807017543,216.31578947368425,8.526315789473685,30.083508771929807,1021.8083333333334,2.9473684210526314,3.8113207547169736,-1.0724528301886784,79.85499999999998,188.5849056603774,6.915094339622643,30.08990566037737,1020.7297872340423,4.117924528301887,8.954744525547447,4.4508029197080266,81.74474452554752,276.93430656934305,7.532846715328468,30.048029197080307,1023.2333333333332,3.4324817518248176,0,0,0,0
387,7.856774193548388,-0.07483870967741804,70.98129032258062,159.3548387096774,5.451612903225807,30.253870967741946,1026.9958333333334,7.798387096774192,0.7796428571428594,-7.690000000000002,67.79124999999999,96.96428571428572,4.839285714285714,30.319642857142878,1028.5562500000003,7.9017857142857135,8.722608695652173,2.177391304347827,75.69347826086958,112.02898550724638,4.246376811594203,30.216376811594195,1026.425,6.9239130434782625,0,0,0,0
388,29.725,24.905,82.34222222222222,232.5,6.3888888888888875,30.04888888888889,1018.35,6.4375,21.8138,18.680000000000003,87.55289999999997,130.0,3.56,30.06900000000001,1018.8291666666668,4.3725,29.688723404255327,26.69574468085105,88.57074468085104,233.5106382978724,8.308510638297873,30.0358510638298,1018.5425531914892,5.047872340425532,0,0,0,0
389,30.187586206896555,25.625517241379317,83.10103448275865,128.6206896551724,4.482758620689657,29.89413793103448,1013.4416666666667,7.827586206896553,28.99311475409837,25.02721311475409,85.51868852459016,109.18032786885244,2.737704918032787,29.910491803278674,1013.0063829787241,5.942622950819672,28.65500000000001,24.44999999999998,84.18097222222227,162.36111111111111,4.9305555555555545,29.886805555555515,1013.8499999999997,6.3680555555555545,0,0,0,0
